#Global detector geometry and transforamtion; lengths given in cm
Gtype 1
Gr1_inner 50
Gr1_outer 262
Gr2_inner 50
Gr2_outer 262
Gdz 100
Gx0 0
Gy0 0
Gz0 400
Grot_x 0
Grot_y 0
Grot_z 0
Gtower_dx 5.535
Gtower_dy 5.535
Gtower_dz 100
# Layer settings for tower and longitudinal segmentation
nlayerspertowerseg 10
thickness_absorber 1.6
thickness_scintillator 0.4
#Tower type,idx_j,idx_k,idx_l,x[cm],y[cm],z[cm],dx[cm],dy[cm],dz[cm],rot_x,rot_y,rot_z
Tower 0	48	11	0	0	-204.795	0	5.535	5.535	100	0	0	0
Tower 0	48	12	0	0	-199.26	0	5.535	5.535	100	0	0	0
Tower 0	48	13	0	0	-193.725	0	5.535	5.535	100	0	0	0
Tower 0	48	14	0	0	-188.19	0	5.535	5.535	100	0	0	0
Tower 0	48	15	0	0	-182.655	0	5.535	5.535	100	0	0	0
Tower 0	48	16	0	0	-177.12	0	5.535	5.535	100	0	0	0
Tower 0	48	17	0	0	-171.585	0	5.535	5.535	100	0	0	0
Tower 0	48	18	0	0	-166.05	0	5.535	5.535	100	0	0	0
Tower 0	48	19	0	0	-160.515	0	5.535	5.535	100	0	0	0
Tower 0	48	20	0	0	-154.98	0	5.535	5.535	100	0	0	0
Tower 0	48	21	0	0	-149.445	0	5.535	5.535	100	0	0	0
Tower 0	48	22	0	0	-143.91	0	5.535	5.535	100	0	0	0
Tower 0	48	23	0	0	-138.375	0	5.535	5.535	100	0	0	0
Tower 0	48	24	0	0	-132.84	0	5.535	5.535	100	0	0	0
Tower 0	48	25	0	0	-127.305	0	5.535	5.535	100	0	0	0
Tower 0	48	26	0	0	-121.77	0	5.535	5.535	100	0	0	0
Tower 0	48	27	0	0	-116.235	0	5.535	5.535	100	0	0	0
Tower 0	48	28	0	0	-110.7	0	5.535	5.535	100	0	0	0
Tower 0	48	29	0	0	-105.165	0	5.535	5.535	100	0	0	0
Tower 0	48	30	0	0	-99.63	0	5.535	5.535	100	0	0	0
Tower 0	48	31	0	0	-94.095	0	5.535	5.535	100	0	0	0
Tower 0	48	32	0	0	-88.56	0	5.535	5.535	100	0	0	0
Tower 0	48	33	0	0	-83.025	0	5.535	5.535	100	0	0	0
Tower 0	48	34	0	0	-77.49	0	5.535	5.535	100	0	0	0
Tower 0	48	35	0	0	-71.955	0	5.535	5.535	100	0	0	0
Tower 0	48	36	0	0	-66.42	0	5.535	5.535	100	0	0	0
Tower 0	48	37	0	0	-60.885	0	5.535	5.535	100	0	0	0
Tower 0	48	38	0	0	-55.35	0	5.535	5.535	100	0	0	0
Tower 0	48	58	0	0	55.35	0	5.535	5.535	100	0	0	0
Tower 0	48	59	0	0	60.885	0	5.535	5.535	100	0	0	0
Tower 0	48	60	0	0	66.42	0	5.535	5.535	100	0	0	0
Tower 0	48	61	0	0	71.955	0	5.535	5.535	100	0	0	0
Tower 0	48	62	0	0	77.49	0	5.535	5.535	100	0	0	0
Tower 0	48	63	0	0	83.025	0	5.535	5.535	100	0	0	0
Tower 0	48	64	0	0	88.56	0	5.535	5.535	100	0	0	0
Tower 0	48	65	0	0	94.095	0	5.535	5.535	100	0	0	0
Tower 0	48	66	0	0	99.63	0	5.535	5.535	100	0	0	0
Tower 0	48	67	0	0	105.165	0	5.535	5.535	100	0	0	0
Tower 0	48	68	0	0	110.7	0	5.535	5.535	100	0	0	0
Tower 0	48	69	0	0	116.235	0	5.535	5.535	100	0	0	0
Tower 0	48	70	0	0	121.77	0	5.535	5.535	100	0	0	0
Tower 0	48	71	0	0	127.305	0	5.535	5.535	100	0	0	0
Tower 0	48	72	0	0	132.84	0	5.535	5.535	100	0	0	0
Tower 0	48	73	0	0	138.375	0	5.535	5.535	100	0	0	0
Tower 0	48	74	0	0	143.91	0	5.535	5.535	100	0	0	0
Tower 0	48	75	0	0	149.445	0	5.535	5.535	100	0	0	0
Tower 0	48	76	0	0	154.98	0	5.535	5.535	100	0	0	0
Tower 0	48	77	0	0	160.515	0	5.535	5.535	100	0	0	0
Tower 0	48	78	0	0	166.05	0	5.535	5.535	100	0	0	0
Tower 0	48	79	0	0	171.585	0	5.535	5.535	100	0	0	0
Tower 0	48	80	0	0	177.12	0	5.535	5.535	100	0	0	0
Tower 0	48	81	0	0	182.655	0	5.535	5.535	100	0	0	0
Tower 0	48	82	0	0	188.19	0	5.535	5.535	100	0	0	0
Tower 0	48	83	0	0	193.725	0	5.535	5.535	100	0	0	0
Tower 0	48	84	0	0	199.26	0	5.535	5.535	100	0	0	0
Tower 0	48	85	0	0	204.795	0	5.535	5.535	100	0	0	0
Tower 0	48	86	0	0	210.33	0	5.535	5.535	100	0	0	0
Tower 0	48	87	0	0	215.865	0	5.535	5.535	100	0	0	0
Tower 0	48	88	0	0	221.4	0	5.535	5.535	100	0	0	0
Tower 0	48	89	0	0	226.935	0	5.535	5.535	100	0	0	0
Tower 0	48	90	0	0	232.47	0	5.535	5.535	100	0	0	0
Tower 0	48	91	0	0	238.005	0	5.535	5.535	100	0	0	0
Tower 0	48	92	0	0	243.54	0	5.535	5.535	100	0	0	0
Tower 0	48	93	0	0	249.075	0	5.535	5.535	100	0	0	0
Tower 0	48	94	0	0	254.61	0	5.535	5.535	100	0	0	0
Tower 0	49	2	0	5.535	-254.61	0	5.535	5.535	100	0	0	0
Tower 0	49	3	0	5.535	-249.075	0	5.535	5.535	100	0	0	0
Tower 0	49	4	0	5.535	-243.54	0	5.535	5.535	100	0	0	0
Tower 0	49	5	0	5.535	-238.005	0	5.535	5.535	100	0	0	0
Tower 0	49	6	0	5.535	-232.47	0	5.535	5.535	100	0	0	0
Tower 0	49	7	0	5.535	-226.935	0	5.535	5.535	100	0	0	0
Tower 0	49	8	0	5.535	-221.4	0	5.535	5.535	100	0	0	0
Tower 0	49	9	0	5.535	-215.865	0	5.535	5.535	100	0	0	0
Tower 0	49	10	0	5.535	-210.33	0	5.535	5.535	100	0	0	0
Tower 0	49	11	0	5.535	-204.795	0	5.535	5.535	100	0	0	0
Tower 0	49	12	0	5.535	-199.26	0	5.535	5.535	100	0	0	0
Tower 0	49	13	0	5.535	-193.725	0	5.535	5.535	100	0	0	0
Tower 0	49	14	0	5.535	-188.19	0	5.535	5.535	100	0	0	0
Tower 0	49	15	0	5.535	-182.655	0	5.535	5.535	100	0	0	0
Tower 0	49	16	0	5.535	-177.12	0	5.535	5.535	100	0	0	0
Tower 0	49	17	0	5.535	-171.585	0	5.535	5.535	100	0	0	0
Tower 0	49	18	0	5.535	-166.05	0	5.535	5.535	100	0	0	0
Tower 0	49	19	0	5.535	-160.515	0	5.535	5.535	100	0	0	0
Tower 0	49	20	0	5.535	-154.98	0	5.535	5.535	100	0	0	0
Tower 0	49	21	0	5.535	-149.445	0	5.535	5.535	100	0	0	0
Tower 0	49	22	0	5.535	-143.91	0	5.535	5.535	100	0	0	0
Tower 0	49	23	0	5.535	-138.375	0	5.535	5.535	100	0	0	0
Tower 0	49	24	0	5.535	-132.84	0	5.535	5.535	100	0	0	0
Tower 0	49	25	0	5.535	-127.305	0	5.535	5.535	100	0	0	0
Tower 0	49	26	0	5.535	-121.77	0	5.535	5.535	100	0	0	0
Tower 0	49	27	0	5.535	-116.235	0	5.535	5.535	100	0	0	0
Tower 0	49	28	0	5.535	-110.7	0	5.535	5.535	100	0	0	0
Tower 0	49	29	0	5.535	-105.165	0	5.535	5.535	100	0	0	0
Tower 0	49	30	0	5.535	-99.63	0	5.535	5.535	100	0	0	0
Tower 0	49	31	0	5.535	-94.095	0	5.535	5.535	100	0	0	0
Tower 0	49	32	0	5.535	-88.56	0	5.535	5.535	100	0	0	0
Tower 0	49	33	0	5.535	-83.025	0	5.535	5.535	100	0	0	0
Tower 0	49	34	0	5.535	-77.49	0	5.535	5.535	100	0	0	0
Tower 0	49	35	0	5.535	-71.955	0	5.535	5.535	100	0	0	0
Tower 0	49	36	0	5.535	-66.42	0	5.535	5.535	100	0	0	0
Tower 0	49	37	0	5.535	-60.885	0	5.535	5.535	100	0	0	0
Tower 0	49	38	0	5.535	-55.35	0	5.535	5.535	100	0	0	0
Tower 0	49	58	0	5.535	55.35	0	5.535	5.535	100	0	0	0
Tower 0	49	59	0	5.535	60.885	0	5.535	5.535	100	0	0	0
Tower 0	49	60	0	5.535	66.42	0	5.535	5.535	100	0	0	0
Tower 0	49	61	0	5.535	71.955	0	5.535	5.535	100	0	0	0
Tower 0	49	62	0	5.535	77.49	0	5.535	5.535	100	0	0	0
Tower 0	49	63	0	5.535	83.025	0	5.535	5.535	100	0	0	0
Tower 0	49	64	0	5.535	88.56	0	5.535	5.535	100	0	0	0
Tower 0	49	65	0	5.535	94.095	0	5.535	5.535	100	0	0	0
Tower 0	49	66	0	5.535	99.63	0	5.535	5.535	100	0	0	0
Tower 0	49	67	0	5.535	105.165	0	5.535	5.535	100	0	0	0
Tower 0	49	68	0	5.535	110.7	0	5.535	5.535	100	0	0	0
Tower 0	49	69	0	5.535	116.235	0	5.535	5.535	100	0	0	0
Tower 0	49	70	0	5.535	121.77	0	5.535	5.535	100	0	0	0
Tower 0	49	71	0	5.535	127.305	0	5.535	5.535	100	0	0	0
Tower 0	49	72	0	5.535	132.84	0	5.535	5.535	100	0	0	0
Tower 0	49	73	0	5.535	138.375	0	5.535	5.535	100	0	0	0
Tower 0	49	74	0	5.535	143.91	0	5.535	5.535	100	0	0	0
Tower 0	49	75	0	5.535	149.445	0	5.535	5.535	100	0	0	0
Tower 0	49	76	0	5.535	154.98	0	5.535	5.535	100	0	0	0
Tower 0	49	77	0	5.535	160.515	0	5.535	5.535	100	0	0	0
Tower 0	49	78	0	5.535	166.05	0	5.535	5.535	100	0	0	0
Tower 0	49	79	0	5.535	171.585	0	5.535	5.535	100	0	0	0
Tower 0	49	80	0	5.535	177.12	0	5.535	5.535	100	0	0	0
Tower 0	49	81	0	5.535	182.655	0	5.535	5.535	100	0	0	0
Tower 0	49	82	0	5.535	188.19	0	5.535	5.535	100	0	0	0
Tower 0	49	83	0	5.535	193.725	0	5.535	5.535	100	0	0	0
Tower 0	49	84	0	5.535	199.26	0	5.535	5.535	100	0	0	0
Tower 0	49	85	0	5.535	204.795	0	5.535	5.535	100	0	0	0
Tower 0	49	86	0	5.535	210.33	0	5.535	5.535	100	0	0	0
Tower 0	49	87	0	5.535	215.865	0	5.535	5.535	100	0	0	0
Tower 0	49	88	0	5.535	221.4	0	5.535	5.535	100	0	0	0
Tower 0	49	89	0	5.535	226.935	0	5.535	5.535	100	0	0	0
Tower 0	49	90	0	5.535	232.47	0	5.535	5.535	100	0	0	0
Tower 0	49	91	0	5.535	238.005	0	5.535	5.535	100	0	0	0
Tower 0	49	92	0	5.535	243.54	0	5.535	5.535	100	0	0	0
Tower 0	49	93	0	5.535	249.075	0	5.535	5.535	100	0	0	0
Tower 0	49	94	0	5.535	254.61	0	5.535	5.535	100	0	0	0
Tower 0	50	2	0	11.07	-254.61	0	5.535	5.535	100	0	0	0
Tower 0	50	3	0	11.07	-249.075	0	5.535	5.535	100	0	0	0
Tower 0	50	4	0	11.07	-243.54	0	5.535	5.535	100	0	0	0
Tower 0	50	5	0	11.07	-238.005	0	5.535	5.535	100	0	0	0
Tower 0	50	6	0	11.07	-232.47	0	5.535	5.535	100	0	0	0
Tower 0	50	7	0	11.07	-226.935	0	5.535	5.535	100	0	0	0
Tower 0	50	8	0	11.07	-221.4	0	5.535	5.535	100	0	0	0
Tower 0	50	9	0	11.07	-215.865	0	5.535	5.535	100	0	0	0
Tower 0	50	10	0	11.07	-210.33	0	5.535	5.535	100	0	0	0
Tower 0	50	11	0	11.07	-204.795	0	5.535	5.535	100	0	0	0
Tower 0	50	12	0	11.07	-199.26	0	5.535	5.535	100	0	0	0
Tower 0	50	13	0	11.07	-193.725	0	5.535	5.535	100	0	0	0
Tower 0	50	14	0	11.07	-188.19	0	5.535	5.535	100	0	0	0
Tower 0	50	15	0	11.07	-182.655	0	5.535	5.535	100	0	0	0
Tower 0	50	16	0	11.07	-177.12	0	5.535	5.535	100	0	0	0
Tower 0	50	17	0	11.07	-171.585	0	5.535	5.535	100	0	0	0
Tower 0	50	18	0	11.07	-166.05	0	5.535	5.535	100	0	0	0
Tower 0	50	19	0	11.07	-160.515	0	5.535	5.535	100	0	0	0
Tower 0	50	20	0	11.07	-154.98	0	5.535	5.535	100	0	0	0
Tower 0	50	21	0	11.07	-149.445	0	5.535	5.535	100	0	0	0
Tower 0	50	22	0	11.07	-143.91	0	5.535	5.535	100	0	0	0
Tower 0	50	23	0	11.07	-138.375	0	5.535	5.535	100	0	0	0
Tower 0	50	24	0	11.07	-132.84	0	5.535	5.535	100	0	0	0
Tower 0	50	25	0	11.07	-127.305	0	5.535	5.535	100	0	0	0
Tower 0	50	26	0	11.07	-121.77	0	5.535	5.535	100	0	0	0
Tower 0	50	27	0	11.07	-116.235	0	5.535	5.535	100	0	0	0
Tower 0	50	28	0	11.07	-110.7	0	5.535	5.535	100	0	0	0
Tower 0	50	29	0	11.07	-105.165	0	5.535	5.535	100	0	0	0
Tower 0	50	30	0	11.07	-99.63	0	5.535	5.535	100	0	0	0
Tower 0	50	31	0	11.07	-94.095	0	5.535	5.535	100	0	0	0
Tower 0	50	32	0	11.07	-88.56	0	5.535	5.535	100	0	0	0
Tower 0	50	33	0	11.07	-83.025	0	5.535	5.535	100	0	0	0
Tower 0	50	34	0	11.07	-77.49	0	5.535	5.535	100	0	0	0
Tower 0	50	35	0	11.07	-71.955	0	5.535	5.535	100	0	0	0
Tower 0	50	36	0	11.07	-66.42	0	5.535	5.535	100	0	0	0
Tower 0	50	37	0	11.07	-60.885	0	5.535	5.535	100	0	0	0
Tower 0	50	38	0	11.07	-55.35	0	5.535	5.535	100	0	0	0
Tower 0	50	58	0	11.07	55.35	0	5.535	5.535	100	0	0	0
Tower 0	50	59	0	11.07	60.885	0	5.535	5.535	100	0	0	0
Tower 0	50	60	0	11.07	66.42	0	5.535	5.535	100	0	0	0
Tower 0	50	61	0	11.07	71.955	0	5.535	5.535	100	0	0	0
Tower 0	50	62	0	11.07	77.49	0	5.535	5.535	100	0	0	0
Tower 0	50	63	0	11.07	83.025	0	5.535	5.535	100	0	0	0
Tower 0	50	64	0	11.07	88.56	0	5.535	5.535	100	0	0	0
Tower 0	50	65	0	11.07	94.095	0	5.535	5.535	100	0	0	0
Tower 0	50	66	0	11.07	99.63	0	5.535	5.535	100	0	0	0
Tower 0	50	67	0	11.07	105.165	0	5.535	5.535	100	0	0	0
Tower 0	50	68	0	11.07	110.7	0	5.535	5.535	100	0	0	0
Tower 0	50	69	0	11.07	116.235	0	5.535	5.535	100	0	0	0
Tower 0	50	70	0	11.07	121.77	0	5.535	5.535	100	0	0	0
Tower 0	50	71	0	11.07	127.305	0	5.535	5.535	100	0	0	0
Tower 0	50	72	0	11.07	132.84	0	5.535	5.535	100	0	0	0
Tower 0	50	73	0	11.07	138.375	0	5.535	5.535	100	0	0	0
Tower 0	50	74	0	11.07	143.91	0	5.535	5.535	100	0	0	0
Tower 0	50	75	0	11.07	149.445	0	5.535	5.535	100	0	0	0
Tower 0	50	76	0	11.07	154.98	0	5.535	5.535	100	0	0	0
Tower 0	50	77	0	11.07	160.515	0	5.535	5.535	100	0	0	0
Tower 0	50	78	0	11.07	166.05	0	5.535	5.535	100	0	0	0
Tower 0	50	79	0	11.07	171.585	0	5.535	5.535	100	0	0	0
Tower 0	50	80	0	11.07	177.12	0	5.535	5.535	100	0	0	0
Tower 0	50	81	0	11.07	182.655	0	5.535	5.535	100	0	0	0
Tower 0	50	82	0	11.07	188.19	0	5.535	5.535	100	0	0	0
Tower 0	50	83	0	11.07	193.725	0	5.535	5.535	100	0	0	0
Tower 0	50	84	0	11.07	199.26	0	5.535	5.535	100	0	0	0
Tower 0	50	85	0	11.07	204.795	0	5.535	5.535	100	0	0	0
Tower 0	50	86	0	11.07	210.33	0	5.535	5.535	100	0	0	0
Tower 0	50	87	0	11.07	215.865	0	5.535	5.535	100	0	0	0
Tower 0	50	88	0	11.07	221.4	0	5.535	5.535	100	0	0	0
Tower 0	50	89	0	11.07	226.935	0	5.535	5.535	100	0	0	0
Tower 0	50	90	0	11.07	232.47	0	5.535	5.535	100	0	0	0
Tower 0	50	91	0	11.07	238.005	0	5.535	5.535	100	0	0	0
Tower 0	50	92	0	11.07	243.54	0	5.535	5.535	100	0	0	0
Tower 0	50	93	0	11.07	249.075	0	5.535	5.535	100	0	0	0
Tower 0	50	94	0	11.07	254.61	0	5.535	5.535	100	0	0	0
Tower 0	51	2	0	16.605	-254.61	0	5.535	5.535	100	0	0	0
Tower 0	51	3	0	16.605	-249.075	0	5.535	5.535	100	0	0	0
Tower 0	51	4	0	16.605	-243.54	0	5.535	5.535	100	0	0	0
Tower 0	51	5	0	16.605	-238.005	0	5.535	5.535	100	0	0	0
Tower 0	51	6	0	16.605	-232.47	0	5.535	5.535	100	0	0	0
Tower 0	51	7	0	16.605	-226.935	0	5.535	5.535	100	0	0	0
Tower 0	51	8	0	16.605	-221.4	0	5.535	5.535	100	0	0	0
Tower 0	51	9	0	16.605	-215.865	0	5.535	5.535	100	0	0	0
Tower 0	51	10	0	16.605	-210.33	0	5.535	5.535	100	0	0	0
Tower 0	51	11	0	16.605	-204.795	0	5.535	5.535	100	0	0	0
Tower 0	51	12	0	16.605	-199.26	0	5.535	5.535	100	0	0	0
Tower 0	51	13	0	16.605	-193.725	0	5.535	5.535	100	0	0	0
Tower 0	51	14	0	16.605	-188.19	0	5.535	5.535	100	0	0	0
Tower 0	51	15	0	16.605	-182.655	0	5.535	5.535	100	0	0	0
Tower 0	51	16	0	16.605	-177.12	0	5.535	5.535	100	0	0	0
Tower 0	51	17	0	16.605	-171.585	0	5.535	5.535	100	0	0	0
Tower 0	51	18	0	16.605	-166.05	0	5.535	5.535	100	0	0	0
Tower 0	51	19	0	16.605	-160.515	0	5.535	5.535	100	0	0	0
Tower 0	51	20	0	16.605	-154.98	0	5.535	5.535	100	0	0	0
Tower 0	51	21	0	16.605	-149.445	0	5.535	5.535	100	0	0	0
Tower 0	51	22	0	16.605	-143.91	0	5.535	5.535	100	0	0	0
Tower 0	51	23	0	16.605	-138.375	0	5.535	5.535	100	0	0	0
Tower 0	51	24	0	16.605	-132.84	0	5.535	5.535	100	0	0	0
Tower 0	51	25	0	16.605	-127.305	0	5.535	5.535	100	0	0	0
Tower 0	51	26	0	16.605	-121.77	0	5.535	5.535	100	0	0	0
Tower 0	51	27	0	16.605	-116.235	0	5.535	5.535	100	0	0	0
Tower 0	51	28	0	16.605	-110.7	0	5.535	5.535	100	0	0	0
Tower 0	51	29	0	16.605	-105.165	0	5.535	5.535	100	0	0	0
Tower 0	51	30	0	16.605	-99.63	0	5.535	5.535	100	0	0	0
Tower 0	51	31	0	16.605	-94.095	0	5.535	5.535	100	0	0	0
Tower 0	51	32	0	16.605	-88.56	0	5.535	5.535	100	0	0	0
Tower 0	51	33	0	16.605	-83.025	0	5.535	5.535	100	0	0	0
Tower 0	51	34	0	16.605	-77.49	0	5.535	5.535	100	0	0	0
Tower 0	51	35	0	16.605	-71.955	0	5.535	5.535	100	0	0	0
Tower 0	51	36	0	16.605	-66.42	0	5.535	5.535	100	0	0	0
Tower 0	51	37	0	16.605	-60.885	0	5.535	5.535	100	0	0	0
Tower 0	51	38	0	16.605	-55.35	0	5.535	5.535	100	0	0	0
Tower 0	51	58	0	16.605	55.35	0	5.535	5.535	100	0	0	0
Tower 0	51	59	0	16.605	60.885	0	5.535	5.535	100	0	0	0
Tower 0	51	60	0	16.605	66.42	0	5.535	5.535	100	0	0	0
Tower 0	51	61	0	16.605	71.955	0	5.535	5.535	100	0	0	0
Tower 0	51	62	0	16.605	77.49	0	5.535	5.535	100	0	0	0
Tower 0	51	63	0	16.605	83.025	0	5.535	5.535	100	0	0	0
Tower 0	51	64	0	16.605	88.56	0	5.535	5.535	100	0	0	0
Tower 0	51	65	0	16.605	94.095	0	5.535	5.535	100	0	0	0
Tower 0	51	66	0	16.605	99.63	0	5.535	5.535	100	0	0	0
Tower 0	51	67	0	16.605	105.165	0	5.535	5.535	100	0	0	0
Tower 0	51	68	0	16.605	110.7	0	5.535	5.535	100	0	0	0
Tower 0	51	69	0	16.605	116.235	0	5.535	5.535	100	0	0	0
Tower 0	51	70	0	16.605	121.77	0	5.535	5.535	100	0	0	0
Tower 0	51	71	0	16.605	127.305	0	5.535	5.535	100	0	0	0
Tower 0	51	72	0	16.605	132.84	0	5.535	5.535	100	0	0	0
Tower 0	51	73	0	16.605	138.375	0	5.535	5.535	100	0	0	0
Tower 0	51	74	0	16.605	143.91	0	5.535	5.535	100	0	0	0
Tower 0	51	75	0	16.605	149.445	0	5.535	5.535	100	0	0	0
Tower 0	51	76	0	16.605	154.98	0	5.535	5.535	100	0	0	0
Tower 0	51	77	0	16.605	160.515	0	5.535	5.535	100	0	0	0
Tower 0	51	78	0	16.605	166.05	0	5.535	5.535	100	0	0	0
Tower 0	51	79	0	16.605	171.585	0	5.535	5.535	100	0	0	0
Tower 0	51	80	0	16.605	177.12	0	5.535	5.535	100	0	0	0
Tower 0	51	81	0	16.605	182.655	0	5.535	5.535	100	0	0	0
Tower 0	51	82	0	16.605	188.19	0	5.535	5.535	100	0	0	0
Tower 0	51	83	0	16.605	193.725	0	5.535	5.535	100	0	0	0
Tower 0	51	84	0	16.605	199.26	0	5.535	5.535	100	0	0	0
Tower 0	51	85	0	16.605	204.795	0	5.535	5.535	100	0	0	0
Tower 0	51	86	0	16.605	210.33	0	5.535	5.535	100	0	0	0
Tower 0	51	87	0	16.605	215.865	0	5.535	5.535	100	0	0	0
Tower 0	51	88	0	16.605	221.4	0	5.535	5.535	100	0	0	0
Tower 0	51	89	0	16.605	226.935	0	5.535	5.535	100	0	0	0
Tower 0	51	90	0	16.605	232.47	0	5.535	5.535	100	0	0	0
Tower 0	51	91	0	16.605	238.005	0	5.535	5.535	100	0	0	0
Tower 0	51	92	0	16.605	243.54	0	5.535	5.535	100	0	0	0
Tower 0	51	93	0	16.605	249.075	0	5.535	5.535	100	0	0	0
Tower 0	51	94	0	16.605	254.61	0	5.535	5.535	100	0	0	0
Tower 0	52	2	0	22.14	-254.61	0	5.535	5.535	100	0	0	0
Tower 0	52	3	0	22.14	-249.075	0	5.535	5.535	100	0	0	0
Tower 0	52	4	0	22.14	-243.54	0	5.535	5.535	100	0	0	0
Tower 0	52	5	0	22.14	-238.005	0	5.535	5.535	100	0	0	0
Tower 0	52	6	0	22.14	-232.47	0	5.535	5.535	100	0	0	0
Tower 0	52	7	0	22.14	-226.935	0	5.535	5.535	100	0	0	0
Tower 0	52	8	0	22.14	-221.4	0	5.535	5.535	100	0	0	0
Tower 0	52	9	0	22.14	-215.865	0	5.535	5.535	100	0	0	0
Tower 0	52	10	0	22.14	-210.33	0	5.535	5.535	100	0	0	0
Tower 0	52	11	0	22.14	-204.795	0	5.535	5.535	100	0	0	0
Tower 0	52	12	0	22.14	-199.26	0	5.535	5.535	100	0	0	0
Tower 0	52	13	0	22.14	-193.725	0	5.535	5.535	100	0	0	0
Tower 0	52	14	0	22.14	-188.19	0	5.535	5.535	100	0	0	0
Tower 0	52	15	0	22.14	-182.655	0	5.535	5.535	100	0	0	0
Tower 0	52	16	0	22.14	-177.12	0	5.535	5.535	100	0	0	0
Tower 0	52	17	0	22.14	-171.585	0	5.535	5.535	100	0	0	0
Tower 0	52	18	0	22.14	-166.05	0	5.535	5.535	100	0	0	0
Tower 0	52	19	0	22.14	-160.515	0	5.535	5.535	100	0	0	0
Tower 0	52	20	0	22.14	-154.98	0	5.535	5.535	100	0	0	0
Tower 0	52	21	0	22.14	-149.445	0	5.535	5.535	100	0	0	0
Tower 0	52	22	0	22.14	-143.91	0	5.535	5.535	100	0	0	0
Tower 0	52	23	0	22.14	-138.375	0	5.535	5.535	100	0	0	0
Tower 0	52	24	0	22.14	-132.84	0	5.535	5.535	100	0	0	0
Tower 0	52	25	0	22.14	-127.305	0	5.535	5.535	100	0	0	0
Tower 0	52	26	0	22.14	-121.77	0	5.535	5.535	100	0	0	0
Tower 0	52	27	0	22.14	-116.235	0	5.535	5.535	100	0	0	0
Tower 0	52	28	0	22.14	-110.7	0	5.535	5.535	100	0	0	0
Tower 0	52	29	0	22.14	-105.165	0	5.535	5.535	100	0	0	0
Tower 0	52	30	0	22.14	-99.63	0	5.535	5.535	100	0	0	0
Tower 0	52	31	0	22.14	-94.095	0	5.535	5.535	100	0	0	0
Tower 0	52	32	0	22.14	-88.56	0	5.535	5.535	100	0	0	0
Tower 0	52	33	0	22.14	-83.025	0	5.535	5.535	100	0	0	0
Tower 0	52	34	0	22.14	-77.49	0	5.535	5.535	100	0	0	0
Tower 0	52	35	0	22.14	-71.955	0	5.535	5.535	100	0	0	0
Tower 0	52	36	0	22.14	-66.42	0	5.535	5.535	100	0	0	0
Tower 0	52	37	0	22.14	-60.885	0	5.535	5.535	100	0	0	0
Tower 0	52	38	0	22.14	-55.35	0	5.535	5.535	100	0	0	0
Tower 0	52	39	0	22.14	-49.815	0	5.535	5.535	100	0	0	0
Tower 0	52	57	0	22.14	49.815	0	5.535	5.535	100	0	0	0
Tower 0	52	58	0	22.14	55.35	0	5.535	5.535	100	0	0	0
Tower 0	52	59	0	22.14	60.885	0	5.535	5.535	100	0	0	0
Tower 0	52	60	0	22.14	66.42	0	5.535	5.535	100	0	0	0
Tower 0	52	61	0	22.14	71.955	0	5.535	5.535	100	0	0	0
Tower 0	52	62	0	22.14	77.49	0	5.535	5.535	100	0	0	0
Tower 0	52	63	0	22.14	83.025	0	5.535	5.535	100	0	0	0
Tower 0	52	64	0	22.14	88.56	0	5.535	5.535	100	0	0	0
Tower 0	52	65	0	22.14	94.095	0	5.535	5.535	100	0	0	0
Tower 0	52	66	0	22.14	99.63	0	5.535	5.535	100	0	0	0
Tower 0	52	67	0	22.14	105.165	0	5.535	5.535	100	0	0	0
Tower 0	52	68	0	22.14	110.7	0	5.535	5.535	100	0	0	0
Tower 0	52	69	0	22.14	116.235	0	5.535	5.535	100	0	0	0
Tower 0	52	70	0	22.14	121.77	0	5.535	5.535	100	0	0	0
Tower 0	52	71	0	22.14	127.305	0	5.535	5.535	100	0	0	0
Tower 0	52	72	0	22.14	132.84	0	5.535	5.535	100	0	0	0
Tower 0	52	73	0	22.14	138.375	0	5.535	5.535	100	0	0	0
Tower 0	52	74	0	22.14	143.91	0	5.535	5.535	100	0	0	0
Tower 0	52	75	0	22.14	149.445	0	5.535	5.535	100	0	0	0
Tower 0	52	76	0	22.14	154.98	0	5.535	5.535	100	0	0	0
Tower 0	52	77	0	22.14	160.515	0	5.535	5.535	100	0	0	0
Tower 0	52	78	0	22.14	166.05	0	5.535	5.535	100	0	0	0
Tower 0	52	79	0	22.14	171.585	0	5.535	5.535	100	0	0	0
Tower 0	52	80	0	22.14	177.12	0	5.535	5.535	100	0	0	0
Tower 0	52	81	0	22.14	182.655	0	5.535	5.535	100	0	0	0
Tower 0	52	82	0	22.14	188.19	0	5.535	5.535	100	0	0	0
Tower 0	52	83	0	22.14	193.725	0	5.535	5.535	100	0	0	0
Tower 0	52	84	0	22.14	199.26	0	5.535	5.535	100	0	0	0
Tower 0	52	85	0	22.14	204.795	0	5.535	5.535	100	0	0	0
Tower 0	52	86	0	22.14	210.33	0	5.535	5.535	100	0	0	0
Tower 0	52	87	0	22.14	215.865	0	5.535	5.535	100	0	0	0
Tower 0	52	88	0	22.14	221.4	0	5.535	5.535	100	0	0	0
Tower 0	52	89	0	22.14	226.935	0	5.535	5.535	100	0	0	0
Tower 0	52	90	0	22.14	232.47	0	5.535	5.535	100	0	0	0
